0,1,2,target,block,concept
4.362109192034721,1.3373498502409875,7.2607365818457446,False,23,2
1.3577222745975237,2.2865107461366083,7.795208244572746,False,23,2
1.0218912751008524,6.747050071987621,5.9123426075647725,True,23,2
1.935050890962705,6.324171889105385,5.204671640280867,True,23,2
1.8590175567981981,9.109917111061122,5.072405824253164,True,23,2
3.39839813500757,6.917657707848928,0.848930683315523,True,23,2
3.859106204338225,8.54709290561107,6.523927949384893,True,23,2
5.602059035824945,0.986273250138161,2.143455596350403,False,23,2
1.7007286043286196,5.282837413348886,4.2555820435399845,False,23,2
9.435701266837533,5.249860404200303,6.2384018419375495,False,23,2
6.668606251175296,9.710126462611386,3.5469792576687076,True,23,2
8.882318439140121,2.95331371269243,5.896147290793796,True,23,2
0.3768880804077701,6.628285473719307,8.28753905253782,True,23,2
0.3602254456734588,1.7075633056189254,5.4804436557491485,False,23,2
4.65258654802954,0.5570539057265456,5.166211454168349,False,23,2
1.144372823251426,7.317043373287114,1.279964218179882,True,23,2
2.2542328553000166,2.780687637770084,5.155430166486413,False,23,2
5.399052921525581,6.03860243741326,7.527755104278958,True,23,2
9.628984608630521,0.6053119052116052,1.9702372682592861,True,23,2
5.692025944602528,5.97478254077058,1.5969607890684423,True,23,2
2.0155937547591183,3.020653005447995,4.176853043057217,False,23,2
0.504746927979226,7.0164285154920725,2.9279854488977453,True,23,2
7.601853731587439,1.6281916602853796,6.169398371450393,True,23,2
7.969885343856745,1.7110880984527355,5.0096980069548565,True,23,2
8.93790684835775,2.4422316875453784,4.8352000144160945,True,23,2
9.854857843245258,6.6768586333326505,7.554237017193125,True,23,2
2.625310368772269,9.85823915369612,5.295088699372068,True,23,2
6.7820485694958705,7.688967470955124,3.262740558113635,True,23,2
6.5675979648450635,2.9671623576744635,7.536183501458757,True,23,2
2.854961947604855,9.212664031787822,9.820230700309251,True,23,2
3.053262903819581,7.4175900015035126,4.752524942580706,True,23,2
9.35366165969411,8.065246616574264,2.7026778481378932,True,23,2
3.5679351014211624,7.321887989928689,1.724284610571698,True,23,2
2.9209928172604216,0.08821215752418454,7.3462831149007135,False,23,2
0.7806630810475412,7.499953751507224,4.87674916696062,True,23,2
2.202787636401836,9.3200886164441,4.9305941619197915,True,23,2
8.273350433029464,4.974013698655504,6.294073020943825,True,23,2
1.4275732096248583,5.876251950119858,8.91998391075293,True,23,2
4.600964737515797,5.380555289645637,3.653329835624468,True,23,2
6.681357427282293,3.1893125013054515,1.9203796639227844,True,23,2
7.6318820420289875,6.407210332836696,6.5912820254288595,True,23,2
2.7126573271260455,6.585039789297307,2.9941844877500436,True,23,2
1.9790433225027126,9.965635023829016,7.255463303799528,True,23,2
7.0907040076263925,7.601568077832459,4.082098229314547,True,23,2
6.285576734277955,6.290886407068156,3.7718637115959286,True,23,2
7.3757885103820575,1.5525505213823565,8.671154272199752,True,23,2
8.971403878654971,3.38254927985145,4.2190843172481,True,23,2
1.5866170012556124,9.885900529423857,5.752077427542027,False,23,2
1.0302844338366324,9.128578498948883,1.624038510025596,True,23,2
0.9996071496053283,2.7187013255016668,0.16810900260834982,False,23,2
4.717823308441378,8.29563226165014,6.954835747431157,True,23,2
6.043827356867895,5.520731887606573,2.71089287282122,True,23,2
8.238640978241937,9.788136028196993,3.4481518064580707,True,23,2
1.4206054347639552,6.294069528696426,6.3810796557963725,True,23,2
8.609928641872719,2.7067941297039066,9.54195190604858,True,23,2
7.0655888320934075,2.7626825150781986,3.2235237193946267,True,23,2
7.570624747945174,9.296623089782003,5.79437501743464,True,23,2
2.177250809778104,6.566616990230757,4.709561712138257,True,23,2
5.727729715304849,2.6927456820249054,7.669235752706433,True,23,2
7.934454726338611,5.180204453998369,0.5950632345486095,True,23,2
1.1138912749325325,6.927060550315103,3.9250956878301455,True,23,2
9.736461287625994,7.922731169222469,1.681877651688869,True,23,2
6.71799341594599,2.687578911205316,8.216886953349352,False,23,2
7.235085508327432,6.831187198243779,4.283725367802855,False,23,2
6.313739550759219,5.082449390213572,7.5373400002125415,True,23,2
8.935620938823922,4.225026925385933,2.606460531890018,True,23,2
5.5775709182280835,6.837699324444141,6.104837886203497,True,23,2
0.795751732943184,3.278538800352657,1.7645434581525843,False,23,2
8.179519216022273,1.217260222621065,7.258426151198929,True,23,2
3.3636153540963374,6.275560614531853,5.233832602314456,True,23,2
7.044097365172194,4.524204703591823,3.56648251786884,True,23,2
3.379186304199865,7.344816675448498,8.831605479809339,True,23,2
6.538991587988058,7.730242687485643,2.423193378622713,True,23,2
3.8318340510717706,5.185159795848774,5.568711350307921,True,23,2
8.371080733318554,3.5089921590031703,9.740319692730049,True,23,2
9.792381861522156,8.994121606270552,8.521282107778445,True,23,2
6.750125611997464,7.080034730562115,9.92118827556327,True,23,2
4.885405451047404,3.017172895211929,4.675282458001895,True,23,2
5.147939029108359,0.09218716963274254,7.328724005635328,False,23,2
6.945517605564816,6.222406916750421,0.06020802814829196,True,23,2
6.619796481767405,6.672667538396343,6.730823989789333,True,23,2
1.9327075477557365,9.78351699736082,0.15207015681798275,True,23,2
5.768228722467424,8.569326543894837,3.06079231242124,True,23,2
5.838075421472362,2.1869230098776082,9.354652564294895,True,23,2
5.312082906202051,7.950721665787061,8.157656385071268,True,23,2
7.860948995839314,7.751707722947625,0.4181519602998518,True,23,2
3.6457551716910053,4.397821727652933,0.15356645983059192,True,23,2
1.213180478473539,2.8361823339606405,0.9752131093169003,False,23,2
2.9134419119221953,5.301403580223334,7.089798535824911,True,23,2
3.035270543313444,9.256504435914598,6.730757527446695,True,23,2
3.2365328031528695,0.7284495085736176,4.967021493273657,False,23,2
2.9522347249483727,0.4602131537219567,9.103924224940325,False,23,2
7.778727881750575,7.294688756952153,7.315024486491627,True,23,2
7.488052996566662,3.273423572910482,1.0448137718833017,True,23,2
6.326103459561115,9.512603817569875,6.623285704698562,True,23,2
1.39196573589636,7.2035300953537815,4.60965777145497,True,23,2
9.55265562584161,8.243057779061479,6.703658979979615,True,23,2
0.5953045004950508,8.01724010793857,6.595274884870648,True,23,2
8.446608615177652,1.4876168431233117,2.2276846723953794,True,23,2
1.6722054784170048,8.38378876954069,8.698574321608096,True,23,2
8.971082386919479,8.93446634263712,1.3368003090426428,True,23,2
2.5778992284032287,4.17578151656289,6.589536882828688,True,23,2
6.870751285267183,5.575444321393533,9.053428550758357,True,23,2
0.7193485322417348,4.044980256427637,4.925608838587752,False,23,2
5.843402786527311,4.640288143042392,4.582997365946806,True,23,2
9.258762562952699,9.061288251710112,6.478513552370564,True,23,2
7.549585920792326,0.36328191214840433,0.31748535517668874,False,23,2
4.617630368119156,2.9409506177699507,4.390338051918646,True,23,2
8.730323670920335,5.618758176889339,2.8125010669081716,True,23,2
5.146082191409485,9.576283865534453,4.0282664368604495,False,23,2
6.328104639812704,5.0627083687463434,5.7834310893444965,True,23,2
6.968034347597517,0.017987444219804694,5.418352238573789,False,23,2
9.810396601279002,1.1977202104896456,1.4976480963952632,True,23,2
0.28598353567867885,2.4302438072045742,2.7709026537968073,False,23,2
9.033829187849685,6.3601018743606295,9.638998118434785,True,23,2
3.018375548019786,9.807309181577978,7.306031257789501,True,23,2
1.377283755122547,3.0730789985863383,1.6477222077359222,False,23,2
3.8493789965842318,8.443807200274351,9.284608406946207,True,23,2
2.0034810455910232,7.955865935358042,0.13318279232928498,True,23,2
7.64276526902578,5.858774145697959,1.6179221745825145,False,23,2
0.10515694142764875,7.258557867631436,4.868485901464426,True,23,2
2.481531391891184,9.447865009633126,1.5937450739192982,True,23,2
1.7905043123114583,6.660036341607834,2.5123813650852043,True,23,2
0.7124709267999285,2.6082955152941034,6.778597707342705,False,23,2
5.820820668471941,1.1476723145437062,4.951260940674754,False,23,2
3.2448321650546665,4.916372092111292,7.1350582347196045,True,23,2
4.205770626495697,6.968114964744146,1.3413454269612124,False,23,2
2.134317711649707,7.511936811570879,0.43171241640238334,True,23,2
1.6958389563652376,3.9776204027573603,2.401064965040095,False,23,2
6.630106593954731,1.7523498971860807,3.7284502582873404,True,23,2
8.680453187681426,2.4316744950429414,3.866551311916214,True,23,2
6.26823658082464,3.750203560993798,8.299407840238445,True,23,2
0.687993387144129,0.3405893221062839,7.389358692540692,False,23,2
1.2217271377773564,7.645592351421721,5.157462422324079,True,23,2
8.567937359697469,2.9384227629482105,8.5725257981234,True,23,2
6.596726393217751,0.13557166750475802,6.526910332945524,False,23,2
8.501299708998348,4.106120071611693,4.9698729395350325,True,23,2
9.119900787448582,2.4779844385636762,2.4537371167714994,True,23,2
0.12627202165545026,0.18394677821232608,3.4162262535542154,False,23,2
2.057424519466057,6.9972842823614005,3.0408282710952914,True,23,2
9.97546135394651,3.9020173256227264,9.795846396086596,True,23,2
9.004226727735212,9.844291090051101,8.953363015953386,True,23,2
9.079360505674911,5.795512622150424,4.893672879612464,True,23,2
5.643487323765419,8.121964509501465,9.35664007257574,True,23,2
7.960951288344309,1.9534138335608298,2.8182936149189777,True,23,2
0.43536589074898546,1.977939125264525,7.403579574821829,False,23,2
4.3086769255124215,3.7539015825512276,7.476484513337613,True,23,2
5.8407934986732535,4.279247808320879,7.001540915067743,True,23,2
2.3400482235603537,9.730629002735517,6.789573484161618,True,23,2
6.590597731051541,2.1666096456792596,6.992800811170504,True,23,2
4.227019296657767,3.4910682373100532,6.56436698927601,True,23,2
1.5503334015821302,7.60775823285909,8.373487408587403,True,23,2
1.8189828151788245,7.013381189634035,1.4186571965339356,True,23,2
1.7232815290486625,0.938130431285018,6.348982529996543,False,23,2
4.24279957184294,9.364636226013479,6.876240785285308,True,23,2
4.613214853835297,0.13004961311953722,0.7879231577959078,False,23,2
1.121909011335488,8.238648787610392,9.144533148188858,True,23,2
2.7361632682264583,4.9521879916091525,2.4326983391020853,True,23,2
8.699015907969464,5.5067345237887055,0.953757471976856,True,23,2
5.130069993761475,3.2910898508332034,3.4708059664362665,True,23,2
9.908368063148435,4.8856416117738934,1.0420841058947938,True,23,2
0.6666407406209363,7.857458046586869,5.795568189859656,True,23,2
8.717660684125079,7.623639005724881,9.994992679399004,True,23,2
6.292390026900748,0.04958627298772389,4.631005804213401,False,23,2
3.9091422136324674,9.7470288694051,0.8039289392621152,False,23,2
7.4745646776518395,4.067824892780859,5.9712323742145745,False,23,2
1.8669677827335973,1.001873902976218,9.329248482292279,False,23,2
3.648176841879515,1.023920627391317,1.833276237078999,False,23,2
7.377410793105106,3.5181434236644558,0.14948321847358503,True,23,2
4.7354173334253975,8.731793239151433,5.351183789985424,True,23,2
5.359169223623681,7.992909240626283,2.0722526708208933,True,23,2
1.5039994781205346,8.68685027902498,5.282855497411032,True,23,2
7.478843281206403,6.671775384346254,4.630252130351548,True,23,2
6.074824511676717,4.0921257906874455,4.912100901617647,True,23,2
1.8381141972633142,2.4938034094244435,1.8851129403267086,False,23,2
9.20421884408806,3.871407912898909,2.911512972949082,True,23,2
6.6461956276687095,9.537512851856981,3.734538305977538,True,23,2
6.618172236775166,4.759614883063016,4.782992429214939,True,24,2
9.801934629612045,8.389688412810191,6.520834924518057,True,24,2
1.302102707468028,9.840505141394464,6.384872689110262,False,24,2
4.702024161459213,6.580738317542315,9.019672922719375,True,24,2
5.09190912192813,3.003987267200335,1.6418225029316624,True,24,2
1.9141279377741738,9.154786788573453,0.05513713475872484,True,24,2
4.304535571398831,3.3969817170741434,9.56104593998575,True,24,2
1.476076077569961,9.840127090623202,9.563143080451265,True,24,2
6.888796915254714,4.912399178567019,1.6050053822661858,True,24,2
6.542238355188427,6.829771767446305,1.8925367993656117,True,24,2
0.9629123922575289,6.643429290328422,8.459198210498641,True,24,2
1.1240633106075448,5.358178759484202,0.32292271759360336,False,24,2
6.742080500340859,6.221312921334797,7.355401143781789,True,24,2
7.298887379717169,8.543612360750087,7.800552758572305,False,24,2
1.416240414929022,6.814620229612341,8.295483632777627,True,24,2
0.03676981539421642,5.4171523145466125,8.930224656577664,False,24,2
1.8431178923989122,5.183754194074712,8.387325336194623,True,24,2
5.037449412530798,9.328190314337022,3.141310782946247,True,24,2
5.140656672991293,5.849523276543584,1.6735728148055196,True,24,2
1.642556887101444,6.2388305248186,3.961178212357285,True,24,2
0.7372248089035871,5.292171699835432,5.5366381523813395,False,24,2
8.4949956915759,6.581427512345991,2.752254728218533,True,24,2
5.7720351391048546,7.4562975659512665,0.12387158020203182,True,24,2
4.145202693341324,1.7997872914583046,9.318248726825304,False,24,2
4.946894774920877,3.9563923408651336,9.48178192380128,True,24,2
8.249051264589362,7.599486467823651,2.5531660068476447,True,24,2
8.72510520105523,7.920945327139481,5.4102807025092385,True,24,2
2.3108897671627657,6.917069703045326,6.329451241456243,True,24,2
5.838211679314184,0.799029459546774,8.31502854328011,False,24,2
4.387235076967019,8.657141691704338,3.880903401327207,True,24,2
3.4321292628298607,6.352613550995011,3.303372782401003,True,24,2
9.588065663222507,5.769259634808609,6.484388863816921,True,24,2
8.476916631991585,3.0418443121815475,9.30764610364981,True,24,2
7.799115855094932,3.749764560622584,2.0938397810835294,True,24,2
1.0237323276643029,2.1648833754635852,7.894300511480454,False,24,2
9.493123979023773,1.2641826842267334,3.5273736326210834,True,24,2
9.34103599238785,7.9343164947852065,6.446070897539293,False,24,2
0.6805871044298106,6.052090949374753,5.133917131870155,False,24,2
8.305601835218305,9.960348910341125,4.253531569177266,True,24,2
5.7577930972898255,7.403283457836546,0.8374734345110912,False,24,2
3.450004744242545,8.715680292211454,7.86183487114849,True,24,2
5.869293698076873,6.073357017451933,6.194552508180648,True,24,2
6.940632259922834,8.860856246207733,6.095085445978784,True,24,2
4.344496086263491,8.611814404600377,6.009604148174378,True,24,2
2.0158391542764056,0.5681340939891477,0.2616801394264312,False,24,2
6.643616986855644,8.009719471236833,6.735111119559304,True,24,2
5.385031447030554,9.976127936112443,6.116549648279719,True,24,2
3.8110937550937463,8.880659690524205,4.389196556902672,True,24,2
1.9746178955886329,9.990500138384121,8.643130450043463,True,24,2
1.0293918864282736,0.7217881384238811,3.826467423192014,False,24,2
1.9472191578630915,0.8086815683782145,3.0782696152049183,False,24,2
7.069666158394482,1.6949450277149247,7.663344882832752,True,24,2
6.068936577975746,2.2343065560780384,9.443067551012245,True,24,2
1.0090006345227676,1.9211357265430518,2.7964195753430965,False,24,2
2.2459561886445267,4.892461338435414,5.454551706687827,True,24,2
3.0085160766601673,6.143928632236774,2.8000956496742733,True,24,2
2.5475515720171336,8.654682580284161,1.32097788766676,True,24,2
0.7561420615598202,6.146388097149877,9.677366316956412,False,24,2
2.7472209546646056,3.2993915398747466,6.175318584282405,False,24,2
9.695348149172577,2.842612230850432,9.874182741890333,True,24,2
7.447633263683063,3.3057474428559344,2.9884673619662907,True,24,2
5.527062581898474,8.963385814913911,8.542080492040421,True,24,2
0.1258038686771612,8.627147642669765,4.617218246935054,True,24,2
0.3089182729362161,5.583859401880774,9.941320908838293,False,24,2
